timestamp,slam_mode,ekf_rmse,ekf_ate,ekf_rpe,ekf_max,ekf_std,slam_rmse,slam_ate,slam_rpe,slam_max,slam_std
22.0,rgbd,0.0012565562184710592,0.0012565556442323664,2.039922517515053e-05,0.001258820765147455,1.2013018230914766e-06,0.0007902329158030584,0.0007902230297416175,0.0,0.0007987330733569991,3.952781878911628e-06
24.0,rgbd,0.0012602528089911266,0.001260252361572495,1.3039521407787983e-05,0.0012620645181614216,1.0619420760560263e-06,8.338984058818827e-05,7.221630174245161e-05,0.0,0.00014332982169557224,4.1697377327196897e-05
26.0,rgbd,0.0012638717522484065,0.0012638713447430908,2.023756537610042e-05,0.0012658013268612486,1.0149230261258332e-06,8.310891285464815e-05,7.197246486438598e-05,0.0,0.00014287643804539643,4.155785963239953e-05
28.0,rgbd,0.0012672356925707085,0.0012672353146836266,1.8925446543718065e-05,0.0012689712729802378,9.78643884577888e-07,7.957157524865904e-05,6.888527579607913e-05,0.00020651610516805651,0.00013857074350541378,3.983031968301438e-05
30.0,rgbd,0.0012705972687325432,0.0012705969089827295,1.8919790834215608e-05,0.0012723134220499293,9.561349963847951e-07,8.255514730128774e-05,7.14835400540859e-05,0.00020866339246119518,0.00014256261180774037,4.1297165123930894e-05
32.0,rgbd,0.001273659072002633,0.0012736587676977216,1.7648101245108706e-05,0.0012751948439555278,8.804324672988094e-07,8.226831261633873e-05,7.123545120867577e-05,0.00020794505837803032,0.00014200593259799783,4.1153198561424265e-05
34.0,rgbd,0.0012765220013710322,0.0012765217085301706,2.0378108763585036e-05,0.0012783226563574564,8.646591924575915e-07,8.199881233678918e-05,7.099759338273035e-05,0.00020438981163365305,0.00014155048394737994,4.1026174066130674e-05
36.0,rgbd,0.0012792464568120413,0.0012792462386375229,2.1796270500081298e-05,0.00128061844498042,7.4712643654131e-07,8.1713855741727e-05,7.075041064151982e-05,0.00020367492458216437,0.0001410801890950396,4.0884393284431765e-05
38.0,rgbd,0.0012818080013635967,0.00128180777708015,1.790712742907293e-05,0.0012832579419301438,7.582721038734925e-07,8.142756185777919e-05,7.050262877496648e-05,0.0002029568626269203,0.00014058245804833864,4.0740976496909435e-05
40.0,rgbd,0.0012842457436565526,0.0012842455490615456,1.9700748946741814e-05,0.001285537984502859,7.069763651396835e-07,8.113518363562799e-05,7.025015619736785e-05,0.00020223565107770145,0.0001400448045235138,4.059351645069068e-05
42.0,rgbd,0.0012864771143832187,0.0012864769718116576,1.8879470923564243e-05,0.0012876177367694608,6.056649908082321e-07,8.085574259342654e-05,7.000822778770894e-05,0.0002015113177969933,0.00013955733463081503,4.045366673564596e-05
44.0,rgbd,0.0012885577586931889,0.001288557612833015,1.3556799139950273e-05,0.0012900144466213902,6.131056160255148e-07,7.96907810949366e-05,6.879928722083066e-05,0.0001979931108719895,0.0001388299544498435,4.021540338510549e-05
46.0,rgbd,0.0012905481503450108,0.0012905480092686521,1.8611357098148793e-05,0.0012920706829553812,6.034332171670123e-07,0.0006989426970433785,0.0006840823390371086,0.00019171167349253942,0.0007308811325976708,0.00014336054955178703
48.0,rgbd,0.001292319141739933,0.0012923190436460797,1.2096947772868583e-05,0.0012936099461672236,5.035246949509137e-07,0.0007223759899502288,0.0007223668689505624,0.00019100966199024145,0.0007303088979024769,3.6300825244244227e-06
50.0,rgbd,0.0012939287133708988,0.0012939286373117448,1.5587063842037378e-05,0.00129483995670027,4.436555431313284e-07,0.0007235204881672268,0.000723509384081779,0.00019030686243847855,0.0007325329884073527,4.0084839212326455e-06
52.0,rgbd,0.0012953587161113563,0.0012953586459979313,1.3875819595037736e-05,0.0012963408963011184,4.261972160748587e-07,0.00025985768058082065,0.00013761207544381286,0.00016760408378943006,0.000730805387597069,0.0002204289700762814
54.0,rgbd,0.0012967063966321704,0.0012967063246437857,1.4934429309050277e-05,0.001297830452644897,4.3208285410631276e-07,7.912805305318227e-05,6.851095334841358e-05,0.00016971026911120874,0.00013582506587677887,3.959164117940461e-05
56.0,rgbd,0.0012978346353743917,0.0012978345829544572,1.9866863883962804e-05,0.0012989666794014927,3.688696389210023e-07,7.88131838704106e-05,6.824232903223531e-05,0.00016634841963511843,0.0001352332978247481,3.9427179458430504e-05
58.0,rgbd,0.0012988447219393776,0.0012988446845308523,2.505925966639095e-05,0.0012998086341212698,3.1173021806494953e-07,8.118016382150206e-05,7.011655279426404e-05,0.00015212547801644522,0.00013500308606347134,4.091317663461363e-05
60.0,rgbd,0.0012996524190067252,0.001299652389316599,1.9220427992937527e-05,0.0013005656437580578,2.778015270806901e-07,0.0005557734170153171,0.0004755424971629297,0.0001488299289198732,0.0006979972094626084,0.0002876515677915323
62.0,rgbd,0.0013003015737573205,0.0013003015590049014,2.096368510325642e-05,0.0013009082266755977,1.9587033376552036e-07,0.0006884473794582593,0.0006884371982312662,0.00014556452565676404,0.0006969652900305748,3.744111967986462e-06
64.0,rgbd,0.0013008429767240623,0.0013008429527903772,2.709833971449449e-05,0.0013017470407403178,2.4953543105391856e-07,0.000442585819793827,0.0003159725595364221,0.0001396202183946752,0.0006971145399274342,0.00030990893743578304
66.0,rgbd,0.0013011526882585188,0.0013011526793196924,1.835625040907341e-05,0.0013019132486819503,1.5251739589314692e-07,7.732926393979066e-05,6.696894693881393e-05,0.00013907346016494538,0.00013267253899746655,3.8664909250845705e-05
68.0,rgbd,0.0013013625732585556,0.0013013625689452194,1.2824210563010698e-05,0.0013017112235324754,1.059548395323547e-07,7.89491782474569e-05,7.054391675594818e-05,0.0,0.00012931890355074213,3.544754652551532e-05
70.0,rgbd,0.0013014090458582617,0.0013014090441265404,9.532103305588101e-06,0.0013016632097406805,6.713684041005602e-08,7.67123875420234e-05,6.55879016194982e-05,0.0,0.00013202747974259393,3.978715324760761e-05
72.0,rgbd,0.0013013232445092519,0.0013013232416594206,9.294654180198304e-06,0.0013016344990918493,8.61226007545178e-08,7.227188252217903e-05,6.034658475783688e-05,0.0,0.00012821979496261052,3.976826261436192e-05
74.0,rgbd,0.0013011297182662868,0.0013011297111270206,1.6081045468999534e-05,0.001301515211274497,1.363019540819759e-07,7.074455528752283e-05,5.849203806661407e-05,0.0,0.00012771147727396392,3.979288360552861e-05
76.0,rgbd,0.0013007104821105566,0.0013007104724294704,1.433631122835623e-05,0.0013012786512291781,1.5869650277745539e-07,6.660688297229336e-05,5.689447785735152e-05,0.0,0.0001271307271847899,3.463372992653436e-05
78.0,rgbd,0.0013001902916494681,0.0013001902785760913,1.5329826809006007e-05,0.0013005981024415587,1.8437937922351414e-07,7.55683325443771e-05,6.543782421256497e-05,0.0,0.0001300544617178731,3.779502673451906e-05
80.0,rgbd,0.001299512302373099,0.0012995122848990259,1.466615437903667e-05,0.0012998722956319394,2.1310923494934575e-07,0.0011839021887256446,0.001183900147899771,0.0,0.001189286684825747,2.198242996592617e-06
82.0,rgbd,0.0012987419453817151,0.0012987419127804334,1.1460557911541668e-05,0.0012993524408498657,2.910005195500844e-07,7.493283854570798e-05,6.489058345049069e-05,0.0,0.00012882035872108789,3.747188908998374e-05
84.0,rgbd,0.0012977665307343541,0.0012977664948180566,1.7524613621812718e-05,0.0012982248021537889,3.0532267529922397e-07,7.460777543987667e-05,6.460882700088421e-05,0.0,0.0001282728618582434,3.7309779276442764e-05
86.0,rgbd,0.0012966523861056018,0.0012966523359367202,1.1612750626522234e-05,0.0012972910172220353,3.6069820885855117e-07,0.001083377554618838,0.0010833742796146908,0.0,0.0010905115907280086,2.6638545837180147e-06
88.0,rgbd,0.0012953782407983808,0.001295378172876388,1.4766091936149082e-05,0.0012963903889659921,4.1948699355692713e-07,7.396694637317576e-05,6.405679351255601e-05,0.0,0.00012704028065736156,3.698427180115922e-05
90.0,rgbd,0.0012940074081595413,0.0012940073347035561,1.3848683644470753e-05,0.0012948340733470785,4.360105191595323e-07,7.364966408217736e-05,6.378587358196074e-05,0.0,0.00012625902591111953,3.681895368969206e-05
92.0,rgbd,0.0012924846865530117,0.001292484593211552,1.5210686583159965e-05,0.0012935944134091965,4.912074979332093e-07,7.334472083131053e-05,6.351294462831254e-05,0.0,0.0001263105524890242,3.6681793010481165e-05
94.0,rgbd,0.0012907920465263297,0.0012907919481170503,1.3283126962751642e-05,0.0012916370664021622,5.040355357750735e-07,7.303431744084234e-05,6.324266082191962e-05,0.0,0.0001258698118656385,3.652913051543057e-05
96.0,rgbd,0.0012889736365289007,0.0012889735116233339,1.410360486950889e-05,0.0012900359358896808,5.674503930680757e-07,7.272219075651387e-05,6.297171374014822e-05,0.0,0.00012538912573265378,3.637417074045288e-05
98.0,rgbd,0.0012870047397702826,0.0012870045931900598,1.3217842956562716e-05,0.0012882507070822115,6.142465809956048e-07,7.239861182927604e-05,6.269680058945654e-05,0.0,0.00012450140943963699,3.6203179289284976e-05
100.0,rgbd,0.0012849160975039965,0.0012849159434585456,1.2346845826652416e-05,0.0012859638623469582,6.291827516570044e-07,7.209635883435207e-05,6.242523215631029e-05,0.0,0.00012446744610361535,3.606903585351875e-05
102.0,rgbd,0.0012826935233903533,0.0012826933190036734,9.487431678507536e-06,0.0012837907801781486,7.24106966350645e-07,0.0011780860747457936,0.0011780841827762833,0.0,0.001183560723656018,2.111350820634237e-06
104.0,rgbd,0.0012808360633864205,0.0012808336452321504,1.40129876449853e-05,0.001284919604976746,2.488877768050299e-06,3.0177819264788706e-05,2.6580429458661307e-05,0.0,5.227472619363322e-05,1.4289210802958383e-05
106.0,rgbd,0.001280116330752868,0.001280113966951244,1.3795342208300934e-05,0.0012832586652942726,2.4600562058689332e-06,2.560754504894294e-05,2.1722389585238757e-05,0.0,4.6534971720757535e-05,1.3560389158897804e-05
108.0,rgbd,0.0012804743555550778,0.0012804720463041475,1.6932504515642628e-05,0.0012830852888121714,2.4318445388147713e-06,3.2848802511936205e-05,2.9004153558597643e-05,0.0,5.5624556683907374e-05,1.5420859341083232e-05
110.0,rgbd,0.001279650786756923,0.0012796483162757907,1.1728350460224777e-05,0.0012826829618511895,2.514497990852041e-06,3.884574940711528e-05,3.2338049303046395e-05,0.0,7.128569232816893e-05,2.1523076319944075e-05
112.0,rgbd,0.0012800193703028414,0.0012800173584227475,1.761751396083428e-05,0.0012824946857219821,2.2694684256198445e-06,2.454788641331183e-05,2.064168750709348e-05,0.0,5.318422005351861e-05,1.3286062780988234e-05
114.0,rgbd,0.0012786747817382842,0.0012786744887333767,1.1020405495678787e-05,0.0012801034069928178,8.656303406202239e-07,4.354031713892041e-05,3.7697200042416126e-05,0.0,7.521456345666731e-05,2.1787159647825325e-05
116.0,rgbd,0.0012756478506380168,0.0012756475711943565,1.0374126358694539e-05,0.0012770589162801283,8.443597167695655e-07,4.396904238872971e-05,3.8077774294390826e-05,0.0,7.533538695411137e-05,2.1985445034552728e-05
118.0,rgbd,0.001272755662727166,0.0012727552090147731,1.4739962358623767e-05,0.0012743668122548496,1.0746766158391187e-06,0.0007499863502774455,0.0007499852344623085,0.0,0.0007533487329874561,1.2937121006073203e-06
120.0,rgbd,0.0012699920291817175,0.0012699887609416982,4.815273687245204e-05,0.0012740714831907586,2.8811919177052784e-06,1.810667716685131e-05,1.667628747468738e-05,0.0,2.783430484973859e-05,7.053594408963362e-06
