timestamp,slam_mode,ekf_rmse,ekf_ate,ekf_rpe,ekf_max,ekf_std,slam_rmse,slam_ate,slam_rpe,slam_max,slam_std
86.0,rgbd,0.011036090466099727,0.009337312528864545,0.013867486082176219,0.03549606854346098,0.005883016871830857,0.09890657788364625,0.08565089077388255,0.0,0.17036725991086962,0.049461460333215225
88.0,rgbd,0.010904597626105352,0.009216062944926351,0.014042910258935804,0.03543198575609719,0.005828759146029101,0.09905117893125767,0.08577197391120558,0.0,0.16824750020055593,0.04954093801138098
90.0,rgbd,0.010794869573959724,0.009179687068644497,0.012995519987888294,0.03331060638399496,0.00568001359510366,0.09925021796345668,0.08602750022454848,0.0,0.1693097918794581,0.049496211682400204
92.0,rgbd,0.011036590750517801,0.00928815794956456,0.014641011142855218,0.036272420112552335,0.005961246287342585,0.098869401138853,0.08558975942898484,0.0,0.16919414603246044,0.04949294457237241
94.0,rgbd,0.008472792693815118,0.006860135556133569,0.01247507660071042,0.028054700799465957,0.004972600545372493,0.07003857940839875,0.06124702577347391,0.0,0.13434260457475888,0.03397358443629403
96.0,rgbd,0.00929234023691917,0.008089457496655503,0.0034666265341707775,0.014799056977276733,0.004572555575219521,0.09687575714248955,0.08391433804452403,0.0,0.16721025067036813,0.04840760469678254
98.0,rgbd,0.010663802185870257,0.009049693905271553,0.01324950511608173,0.03347898710123757,0.005640896850702216,0.09760962927877896,0.08456049209866393,0.0,0.1674660005524515,0.04875615760057859
100.0,rgbd,0.009652667679219103,0.008398669227962913,0.0035523157433533124,0.015853628932388012,0.004757767178489294,0.10014072172955729,0.08676349518536425,0.0,0.17072622128663684,0.05000260044973567
102.0,rgbd,0.010983506642877594,0.009289087982218024,0.013284413986774844,0.03484687248927964,0.005860909710339254,0.09857559558350103,0.08533334385877377,0.0,0.16869211542777082,0.04934945258584157
104.0,rgbd,0.010816939414249887,0.009182878716208528,0.01344303473319384,0.03323341852167148,0.005716722555359594,0.09924683006813172,0.0859188424633237,0.0,0.17156339271814264,0.04967781988307438
106.0,rgbd,0.010858270432979131,0.009178485662136662,0.013647668585868009,0.034989278585978265,0.005801503059178761,0.09910770426364832,0.08593559637275469,0.0,0.17048903659892908,0.04937013591706796
108.0,rgbd,0.010687978850675224,0.009025983529377491,0.013177037991498549,0.03432298331495933,0.005724029458335021,0.0958235196848997,0.0830094312224857,0.24691900049876023,0.1648839660193957,0.047870463262034306
110.0,rgbd,0.010822576321242526,0.009183959392830227,0.012938626215021383,0.03363633388321339,0.005725648268970495,0.09500671331214322,0.08200389066536234,0.24051651790213846,0.16969439859829638,0.047975384210228775
112.0,rgbd,0.009902532370544344,0.008654639129665052,0.003941480286468644,0.0162571129710237,0.004812210394917196,0.09948189091720058,0.08629159995136329,0.24287282093684462,0.16872534218863217,0.04950157975555604
114.0,rgbd,0.010786614439907855,0.009136661836420168,0.012914882940333923,0.033599375332018046,0.00573345110401509,0.09999727927940583,0.08656160007061145,0.24174518497123093,0.17063886855382193,0.05006540978059612
116.0,rgbd,0.01088947020519141,0.009200364376820319,0.013513689095849978,0.034773983893848316,0.005825277391119428,0.09856798204203382,0.085214697647035,0.23702893139318146,0.16883376387961543,0.0495388977346399
118.0,rgbd,0.011068254086373009,0.00937094740713134,0.013012903934105022,0.03580973493210059,0.005889956978899869,0.09644386851542601,0.08274145408207217,0.23026958045833334,0.17087857434231335,0.04955069677214561
120.0,rgbd,0.010947769212853021,0.009284756995900095,0.013693765838874671,0.03436180749110831,0.00580059809545332,0.09854648457709891,0.08496856571032467,0.22571463288893767,0.16951124061687992,0.04991745650205584
122.0,rgbd,0.010702196060364792,0.009081671277869135,0.012503891758264336,0.032636920267289544,0.005662176906033093,0.09994739107739717,0.08639984987626936,0.22206014532209398,0.17022868855135034,0.05024486963398638
124.0,rgbd,0.010684624543223352,0.009013325278470197,0.013008729679497939,0.0336046539732307,0.005737697190872045,0.09877531891496602,0.08470982186496366,0.2117678787391741,0.1705188769411746,0.050801670310722705
126.0,rgbd,0.005058943072980607,0.003949404185545746,0.006560831621432509,0.014413116864947555,0.0031615046409664174,0.06702218861562811,0.04449450393795784,0.021582396890784762,0.16498432115094894,0.050121980070063916
128.0,rgbd,0.006602545533523162,0.004902433940712869,0.014868856168724128,0.03055717893679853,0.0044226404985249655,0.04811100302643955,0.04341223517076798,0.13928784781299802,0.07105102427883067,0.020737561324514785
130.0,rgbd,0.010124631809339438,0.008502559469759667,0.013363777671409309,0.033203996581917423,0.005496785582309736,0.09326969124282196,0.08104358616532568,0.20021466293583448,0.15819690699282754,0.04616462331693795
132.0,rgbd,0.010555096287512894,0.00887715267300153,0.013346034937391865,0.034126574056690014,0.00571018546624278,0.09504533610436819,0.08272452509979303,0.20341807710210313,0.16616666682018463,0.04680030835588618
134.0,rgbd,0.010742640497055785,0.009106081658167285,0.01283963416935026,0.03314862345526265,0.0056994387165555495,0.0983109751298134,0.08509945722244859,0.20342880153075227,0.16815857757924035,0.04922530052137241
136.0,rgbd,0.010794693505161901,0.00913800564445294,0.013148074373808688,0.03385540320834401,0.005746499866208186,0.09837465649054992,0.08510408333766478,0.19825055028999186,0.16576138018629027,0.04934438203979762
138.0,rgbd,0.010471717854221792,0.008988596458978369,0.011194841369327396,0.028713907067817394,0.005372337341983374,0.09886001438091697,0.08560331293781744,0.19456974929631068,0.16955231925546302,0.049450735661516775
140.0,rgbd,0.003513212801711819,0.002973169499543599,0.005861139020384766,0.011127942289228131,0.0018716108882712436,0.05006778407216815,0.036191244578311264,0.010501108103330955,0.1021725629214596,0.034597352756679384
142.0,rgbd,0.009765638517668675,0.008241958031869091,0.012489194629486,0.030743425152508424,0.005238112585529508,0.07437189806034027,0.06126594991913393,0.1855892864601461,0.15992180920152468,0.042162336292048824
144.0,rgbd,0.010552887006881265,0.008934156340577794,0.013325655429960524,0.03328532713616435,0.005616428995555541,0.09602446514565366,0.08318233500934635,0.19799485851451493,0.1658327910106897,0.04797287826367862
146.0,rgbd,0.01077297068775571,0.009111894319405263,0.013518446542377136,0.03415863328029005,0.005747197521508532,0.0983525683271329,0.08518999227046611,0.19788861102657906,0.16904311883096915,0.04915173357574757
148.0,rgbd,0.010841153402320532,0.009159968846493699,0.013815802854817318,0.03520314218005141,0.005798756575673007,0.09882055307913373,0.0855501577994789,0.19878307201289314,0.17024663825586678,0.04946384751866907
150.0,rgbd,0.01087962726632591,0.009150389692405184,0.014237797801451624,0.03605568475134957,0.0058852916606831965,0.12268325714614586,0.11851302655090289,0.0,0.16993272444195845,0.0317150456681421
152.0,rgbd,0.01057157053782434,0.008868842875433318,0.01327419333229981,0.034764522412041254,0.00575341026583984,0.1110874400033483,0.1070919175417629,0.0,0.15308972339890273,0.02952525230587823
154.0,rgbd,0.010806233742337351,0.009138973654704572,0.013663011336998675,0.03438563226802366,0.005766614971770361,0.10203814139632483,0.09251063258961026,0.0,0.16407790415775836,0.04305305050152096
156.0,rgbd,0.01017296604585571,0.00851278696537498,0.013747844945848412,0.033614848176239054,0.0055697124030128385,0.0936373664647492,0.08342665879843102,0.0,0.15064714525490702,0.04251998353931843
158.0,rgbd,0.011104821835372845,0.009555011191030185,0.013665783022960737,0.034781707227252705,0.005658518280845385,0.100413426308701,0.08854859491473062,0.0,0.16698842912121545,0.047349789035220274
160.0,rgbd,0.010695386403959659,0.008928313175962722,0.013972734467165232,0.03620040048854901,0.0058886767751283094,0.0982824993515898,0.08411165192725045,0.0,0.16895259540642912,0.05083974516915203
162.0,rgbd,0.010824073596516827,0.009088714197091688,0.013441309241582738,0.0354822811000016,0.005878421851687467,0.09768254544381214,0.0833507076446336,0.0,0.16818473395617567,0.05093661963186443
164.0,rgbd,0.010979422123722299,0.009274251569405687,0.01316054460657697,0.03580058075970045,0.005876731063972456,0.09822339053658154,0.08398556511841646,0.0,0.16951840513150698,0.05093387183635315
166.0,rgbd,0.010918771072039703,0.009228238694336106,0.013179501881974953,0.03503788036970231,0.0058360236740411615,0.09841136300853755,0.08419266455247024,0.0,0.16950011218344832,0.05095479962430794
168.0,rgbd,0.010666938004207519,0.008958530627205013,0.013796184204535364,0.03576562867976115,0.005790362284610213,0.09751641380372254,0.08353370002960739,0.0,0.16483279587714947,0.05031472866370664
170.0,rgbd,0.010867732621210397,0.009189266888749494,0.013342167301286099,0.035117674953406126,0.005802153597885252,0.09857419880271968,0.08428867870371277,0.0,0.16995739024767523,0.05111057925694424
172.0,rgbd,0.010818012693939795,0.00916397009430698,0.013022645085273631,0.033909426138188016,0.005749004327437047,0.09838177167158806,0.08409024960344821,0.0,0.16893897214408332,0.05106665172958045
174.0,rgbd,0.01087905427593047,0.009195352814321238,0.013479729017555613,0.0348004588546197,0.0058137172754439605,0.09857939688904627,0.08410780835187427,0.0,0.17056934631284257,0.05141764352099861
176.0,rgbd,0.010892824036660106,0.009169244264598602,0.013939702503189624,0.03583859246845961,0.005880355015623279,0.09248954949626213,0.07710607509910157,0.0,0.164561754891471,0.05107807698840307
178.0,rgbd,0.010802428637171504,0.009134426492725002,0.013445438121327516,0.03447911235982306,0.005766690308156546,0.09291253232831607,0.07752834709660077,0.0,0.16530313109632033,0.0512063869075858
180.0,rgbd,0.010774908931348194,0.00913127552986949,0.012996650169338724,0.0338334140610605,0.00572000609059586,0.09268916082028071,0.07734870966036704,0.0,0.16460026695083146,0.05107306185695255
182.0,rgbd,0.01081179514545225,0.009127688344493729,0.01354331060351619,0.035044755851335124,0.005794844238891861,0.0914267132931317,0.07521808686891981,0.0,0.167184085213973,0.05197194735012477
184.0,rgbd,0.01077983733297289,0.009142443277180024,0.013205165634759028,0.03423626441174786,0.005711446738690806,0.09239077097809777,0.07608675931672772,0.0,0.1688367834401729,0.05241049149364713
186.0,rgbd,0.010802203275885758,0.009157382899964176,0.012997164847292901,0.03392605111364742,0.005729741184119989,0.09103429272913545,0.07450061507176249,0.0,0.17016850013525733,0.05231539741436549
188.0,rgbd,0.010852156638093333,0.009174185443096254,0.013292822256308916,0.03463738419619007,0.005796863389229901,0.09088819046086116,0.07428815311600878,0.0,0.16987877847581603,0.05236347459691928
190.0,rgbd,0.008315674152764586,0.006902803248501941,0.006762758240079842,0.01462378917471753,0.004636997296465469,0.09109623822331421,0.07445071035525919,0.0,0.17007462821658134,0.05249396485345831
192.0,rgbd,0.006874912820233159,0.005168717174684612,0.01321655821756066,0.02828166805990151,0.004533077216850224,0.028208207069217128,0.023066779721203787,0.0,0.05246128394530914,0.016236582748635642
194.0,rgbd,0.01021704070930996,0.008506377032610805,0.014241297174816907,0.035218909003158896,0.005659458510738314,0.07368389107835119,0.06023858433724436,0.0,0.13772427634852732,0.04243381624943742
196.0,rgbd,0.010823181505871407,0.009146999583875824,0.01328724115192419,0.03436127837470399,0.005785642273906358,0.09101196441710428,0.07428753784873958,0.0,0.17063331997812892,0.05257888727837764
198.0,rgbd,0.010779950349211935,0.009127041777870968,0.012872913354704973,0.03376692744243073,0.005736239004476062,0.084485662508429,0.0703769319892626,0.0,0.1655400535072584,0.046743070216523776
200.0,rgbd,0.007385715036527695,0.005646226904836103,0.01318633270761076,0.027528973873734968,0.0047611877026532195,0.06691210540968416,0.05904709448149996,0.0,0.10665775524636024,0.031474918326335664
202.0,rgbd,0.009210827992762642,0.0076215313699203304,0.014059777286292133,0.034258804135556827,0.005172196041294278,0.06887994329600142,0.05792569203747259,0.0,0.13405563447733443,0.03727010585496444
204.0,rgbd,0.010545314989027901,0.008929828397794071,0.012962357494744283,0.03344866349523911,0.005609084863305877,0.08465822013737656,0.07119974919092362,0.0,0.16586280149395136,0.04579967196365149
206.0,rgbd,0.010763752482416285,0.009134720623254083,0.013331047764611333,0.034257082810373325,0.005693438911397862,0.08491638027607616,0.07131622302619087,0.0,0.16649888719397887,0.046095422467635365
208.0,rgbd,0.010849856785669154,0.009179454776240213,0.013552389426467438,0.03515080279917236,0.005784202821521024,0.0866078483382897,0.07268449374889197,0.0,0.16958083038444266,0.047094413280722294
210.0,rgbd,0.010536553581178828,0.009007124115404129,0.012815067666999531,0.03165466280598306,0.005467236645578622,0.08494631189007026,0.07134844488380446,0.0,0.16612203265355888,0.046100708415249034
212.0,rgbd,0.01068021428298129,0.009107229368341513,0.012882013273580153,0.0330206913044383,0.005579009801283325,0.086995568277169,0.07353427702351138,0.0,0.16984673533803663,0.046485901115252824
214.0,rgbd,0.010724505399189123,0.009119413246397147,0.013142225395642122,0.03359579518116982,0.005643697201185843,0.08625153030594271,0.07354184514281385,0.0,0.165622740316983,0.0450657685289771
216.0,rgbd,0.010266695343309843,0.008707979575951935,0.01231835751898159,0.031493141029001075,0.0054383936026315745,0.08634781705761556,0.0737737403548832,0.0,0.16410483186335165,0.04487071143480703
218.0,rgbd,0.010511509765134019,0.008756473583925105,0.014174513416972699,0.03542908140852267,0.005815153301206224,0.08521217692694184,0.07284339592213025,0.0,0.16187219394482202,0.04421487043020955
220.0,rgbd,0.009846855256614287,0.00822811469417047,0.012373228533579046,0.0327626149827045,0.005409129969254616,0.08815247250785141,0.07561817441993156,0.0,0.1658348827662226,0.045307285359468465
222.0,rgbd,0.010682698643307887,0.008882113722929715,0.014127937409915964,0.03697756030865029,0.0059353269595428205,0.08828297590360468,0.07580388632252712,0.0,0.16587165436945556,0.04525101825150273
224.0,rgbd,0.010354557097845444,0.008604751319515866,0.013417929740603733,0.03556992374259917,0.0057597836263032845,0.09109589839761734,0.07841039858660044,0.0,0.1683433877787179,0.04637102649671958
226.0,rgbd,0.01033139588241799,0.00864410599561833,0.01337496695575331,0.03412761395639465,0.005658371887368191,0.09159155626778075,0.07896305778310085,0.0,0.16847572953961634,0.04640957536001298
228.0,rgbd,0.010244375063505272,0.008579287339101951,0.013475241047201898,0.034118590504199325,0.005598486330687394,0.09155800195734463,0.07887508011788785,0.0,0.16875076663810623,0.046492896864122134
230.0,rgbd,0.010397674134639967,0.008849635228380361,0.012082150697266392,0.03149871920999339,0.005458533111997236,0.09218432436490825,0.07971111532146252,0.0,0.1644923223037425,0.04630429518762941
232.0,rgbd,0.010410704138214141,0.008772084499178757,0.012647649627661019,0.03287576666711252,0.005606540305098754,0.09850157058841016,0.08542009859625069,0.0,0.16691126513841748,0.04905064896808566
234.0,rgbd,0.010824589324127767,0.009071658822982947,0.014514445820085703,0.036588727396487476,0.005905653243750135,0.09782262583672885,0.08474907869717026,0.0,0.16819546183783082,0.048855499031055794
236.0,rgbd,0.010080496082861348,0.008594571776316083,0.011636326153673549,0.02919497848553792,0.005267801938032028,0.09835962541922982,0.08523237327448778,0.0,0.16942674148834938,0.04909234623247886
238.0,rgbd,0.010205846419019659,0.008540407000277452,0.013317815651541005,0.03359606945437968,0.005587553077889127,0.09844356810633954,0.08523489253658427,0.0,0.1673421544830684,0.049255955942245654
240.0,rgbd,0.010385517701642408,0.00869584125559905,0.013850038370569143,0.0341256359728236,0.0056781443085350825,0.0988701918794665,0.08565638535686558,0.0,0.17094405776082858,0.04937913010451544
242.0,rgbd,0.010936849072902472,0.009131580222955389,0.013895642235012131,0.03683912793727267,0.006019045628268459,0.09891477060135334,0.08574351223200476,0.0,0.16886815511393688,0.04931715678380505
244.0,rgbd,0.00996207155737538,0.008457394986733719,0.011327343198633134,0.029394182011222344,0.005264536043436199,0.09908009531348191,0.08584386797039956,0.0,0.17048463989573703,0.04947419144573535
246.0,rgbd,0.009066851630976381,0.007879864224173158,0.005548146280040247,0.016493574009026082,0.004485034928151061,0.0982128792674993,0.08505803536714046,0.0,0.1700579726839195,0.049100919273417636
248.0,rgbd,0.009965977521269957,0.007910806542897218,0.015388915438278037,0.037178751812630174,0.006061340428924332,0.08749932557589338,0.07529222148290673,0.0,0.16454859891206222,0.044578171344337406
250.0,rgbd,0.011134015289150317,0.009445408583399203,0.01280815143273512,0.035522248460434815,0.005894959978802376,0.09820219345121042,0.0850226983659972,0.0,0.16711346794276574,0.04914073220042222
252.0,rgbd,0.010637669441851764,0.009186228673426985,0.010777820928426335,0.029732795838439876,0.00536406691919617,0.09829724504460073,0.08517907527949202,0.0,0.16746840368086832,0.049059897247027716
254.0,rgbd,0.007219994720578268,0.005463718471322474,0.013406160682744413,0.029751504442657003,0.0047197567978983475,0.04353288506219579,0.03477413947188221,0.0,0.10252031691607605,0.02618914480903172
256.0,rgbd,0.009884525155575486,0.008180103614129542,0.014038885939436418,0.03573158740572832,0.0055488505488352656,0.07983145238922267,0.069201844935707,0.0,0.13597865884041416,0.0398015759495411
258.0,rgbd,0.011100216079275096,0.009387471578251315,0.012676437027751862,0.035484272726531936,0.005923696006221216,0.09784419958202933,0.08478558328296902,0.0,0.16734067347091966,0.048835358698536384
260.0,rgbd,0.011160790305924182,0.009430318120637805,0.01322019016854377,0.03659626240475056,0.005969283072227473,0.09853014327987708,0.08525337647254806,0.0,0.17059927246285325,0.04939687171049489
262.0,rgbd,0.007400857331722426,0.005965832465213379,0.007849514893617236,0.016429564167556105,0.004379672618074968,0.060710816520312676,0.04701336107886827,0.0,0.14419514756575083,0.03841285100888795
264.0,rgbd,0.010531689203741843,0.008777295891564795,0.013848204182045173,0.03603897249360234,0.0058202709830498705,0.09866818625950914,0.0855693741774804,0.0,0.17015321465572222,0.04912528048383578
266.0,rgbd,0.011206838558373396,0.00946401046089678,0.013402644132153675,0.03673429884512289,0.006002144322613465,0.09876712385624967,0.08551317705112521,0.0,0.1706616915523535,0.049421061355040506
268.0,rgbd,0.00912625450980044,0.007761547313443543,0.011725379455774702,0.029236068468787152,0.00480071918350055,0.07997127937288476,0.06923858760220838,0.0,0.13772282219790596,0.040017789936318306
270.0,rgbd,0.009988505878038616,0.00827173977177194,0.014324106433918604,0.0363686677658107,0.005598979444836197,0.08323379380114691,0.07149400264822586,0.0,0.15026242152203614,0.04262008934607386
272.0,rgbd,0.010797053722091193,0.009042895732933294,0.013479080287158513,0.036605613895587835,0.005899356392100761,0.09778453302141601,0.0847705127814479,0.0,0.1651626108635387,0.04874192303332704
274.0,rgbd,0.004400561854984297,0.003584511479693593,0.006838013075539702,0.015062640364805951,0.0025526891881871715,0.027061946313499022,0.023825357032181388,0.0,0.04890638234531043,0.012833600452086244
276.0,rgbd,0.01036132684159181,0.008399227945108785,0.014229546033735456,0.03568747199638435,0.006067129786348282,0.09875885384014119,0.08552468099390721,0.0,0.1703080046100133,0.049384614534374704
278.0,rgbd,0.011259614477370923,0.009535279722315906,0.013152970911593396,0.036290637597396765,0.005988101435030305,0.09925022463115207,0.08589029544984776,0.0,0.17105780225850784,0.04973393446000432
280.0,rgbd,0.010793594267028125,0.009103379212931615,0.013296755314615763,0.035578556282732064,0.005799152016181936,0.09784376889569253,0.08481666823590257,0.0,0.16823168954477674,0.048780486888452865
282.0,rgbd,0.011172341921015861,0.0094622207613541,0.013237503176544652,0.036526701127265866,0.005940336881313033,0.0992357694074438,0.08588865716213519,0.0,0.16968579055679267,0.04970791185286869
284.0,rgbd,0.011138457236372853,0.00941582054290881,0.013227011659303243,0.036217226730980885,0.005950424615961722,0.0980648339259639,0.08497258057955452,0.0,0.16843991623960966,0.048952754800705496
286.0,rgbd,0.011181612165240027,0.0094383822010393,0.013413706054389409,0.03702732161999063,0.005995447609724256,0.09850513561808127,0.08531485976105613,0.0,0.16934143518140696,0.04924059755006948
288.0,rgbd,0.009981093036731432,0.008522608685794422,0.011530557947833772,0.02970291126901437,0.005194935937690678,0.0924036347961517,0.08040070113332529,0.0,0.16081362924867645,0.04554293557523803
290.0,rgbd,0.010920899922333164,0.00919069109236666,0.01342414770024486,0.03631717888115172,0.005898919592460013,0.0979746103854382,0.08476135330514872,0.0,0.16882504079797153,0.049137941206955034
292.0,rgbd,0.011169107335735624,0.009447655146264545,0.013226807065026302,0.03632066592848402,0.005957413105908003,0.09824444866783044,0.08510006847395796,0.0,0.16909457398583197,0.04909124198646474
294.0,rgbd,0.011189885452905541,0.009471782455840034,0.013009000293605768,0.03623799558493292,0.0059580931142764115,0.09842813226258391,0.08528096830188664,0.0,0.16741291028500352,0.04914523035039434
296.0,rgbd,0.01113455977070601,0.009404399855875186,0.013158534609913947,0.03646151607097549,0.005961181480062446,0.09791726898008134,0.08480057409319713,0.0,0.16661596391933106,0.04895563499722765
