timestamp,slam_mode,ekf_rmse,ekf_ate,ekf_rpe,ekf_max,ekf_std,slam_rmse,slam_ate,slam_rpe,slam_max,slam_std
22.0,rgbd,0.0012565562184710592,0.0012565556442323664,2.039922517515053e-05,0.001258820765147455,1.2013018230914766e-06,0.0007902329158030584,0.0007902230297416175,0.0,0.0007987330733569991,3.952781878911628e-06
24.0,rgbd,0.0012602528089911266,0.001260252361572495,1.3039521407787983e-05,0.0012620645181614216,1.0619420760560263e-06,8.338984058818827e-05,7.221630174245161e-05,0.0,0.00014332982169557224,4.1697377327196897e-05
26.0,rgbd,0.0012638717522484065,0.0012638713447430908,2.023756537610042e-05,0.0012658013268612486,1.0149230261258332e-06,8.310891285464815e-05,7.197246486438598e-05,0.0,0.00014287643804539643,4.155785963239953e-05
28.0,rgbd,0.0012672356925707085,0.0012672353146836266,1.8925446543718065e-05,0.0012689712729802378,9.78643884577888e-07,7.957157524865904e-05,6.888527579607913e-05,0.00020651610516805651,0.00013857074350541378,3.983031968301438e-05
30.0,rgbd,0.0012705972687325432,0.0012705969089827295,1.8919790834215608e-05,0.0012723134220499293,9.561349963847951e-07,8.255514730128774e-05,7.14835400540859e-05,0.00020866339246119518,0.00014256261180774037,4.1297165123930894e-05
32.0,rgbd,0.001273659072002633,0.0012736587676977216,1.7648101245108706e-05,0.0012751948439555278,8.804324672988094e-07,8.226831261633873e-05,7.123545120867577e-05,0.00020794505837803032,0.00014200593259799783,4.1153198561424265e-05
34.0,rgbd,0.0012765220013710322,0.0012765217085301706,2.0378108763585036e-05,0.0012783226563574564,8.646591924575915e-07,8.199881233678918e-05,7.099759338273035e-05,0.00020438981163365305,0.00014155048394737994,4.1026174066130674e-05
36.0,rgbd,0.0012792464568120413,0.0012792462386375229,2.1796270500081298e-05,0.00128061844498042,7.4712643654131e-07,8.1713855741727e-05,7.075041064151982e-05,0.00020367492458216437,0.0001410801890950396,4.0884393284431765e-05
38.0,rgbd,0.0012818080013635967,0.00128180777708015,1.790712742907293e-05,0.0012832579419301438,7.582721038734925e-07,8.142756185777919e-05,7.050262877496648e-05,0.0002029568626269203,0.00014058245804833864,4.0740976496909435e-05
40.0,rgbd,0.0012842457436565526,0.0012842455490615456,1.9700748946741814e-05,0.001285537984502859,7.069763651396835e-07,8.113518363562799e-05,7.025015619736785e-05,0.00020223565107770145,0.0001400448045235138,4.059351645069068e-05
42.0,rgbd,0.0012864771143832187,0.0012864769718116576,1.8879470923564243e-05,0.0012876177367694608,6.056649908082321e-07,8.085574259342654e-05,7.000822778770894e-05,0.0002015113177969933,0.00013955733463081503,4.045366673564596e-05
44.0,rgbd,0.0012885577586931889,0.001288557612833015,1.3556799139950273e-05,0.0012900144466213902,6.131056160255148e-07,7.96907810949366e-05,6.879928722083066e-05,0.0001979931108719895,0.0001388299544498435,4.021540338510549e-05
46.0,rgbd,0.0012905481503450108,0.0012905480092686521,1.8611357098148793e-05,0.0012920706829553812,6.034332171670123e-07,0.0006989426970433785,0.0006840823390371086,0.00019171167349253942,0.0007308811325976708,0.00014336054955178703
48.0,rgbd,0.001292319141739933,0.0012923190436460797,1.2096947772868583e-05,0.0012936099461672236,5.035246949509137e-07,0.0007223759899502288,0.0007223668689505624,0.00019100966199024145,0.0007303088979024769,3.6300825244244227e-06
50.0,rgbd,0.0012939287133708988,0.0012939286373117448,1.5587063842037378e-05,0.00129483995670027,4.436555431313284e-07,0.0007235204881672268,0.000723509384081779,0.00019030686243847855,0.0007325329884073527,4.0084839212326455e-06
52.0,rgbd,0.0012953587161113563,0.0012953586459979313,1.3875819595037736e-05,0.0012963408963011184,4.261972160748587e-07,0.00025985768058082065,0.00013761207544381286,0.00016760408378943006,0.000730805387597069,0.0002204289700762814
54.0,rgbd,0.0012967063966321704,0.0012967063246437857,1.4934429309050277e-05,0.001297830452644897,4.3208285410631276e-07,7.912805305318227e-05,6.851095334841358e-05,0.00016971026911120874,0.00013582506587677887,3.959164117940461e-05
56.0,rgbd,0.0012978346353743917,0.0012978345829544572,1.9866863883962804e-05,0.0012989666794014927,3.688696389210023e-07,7.88131838704106e-05,6.824232903223531e-05,0.00016634841963511843,0.0001352332978247481,3.9427179458430504e-05
58.0,rgbd,0.0012988447219393776,0.0012988446845308523,2.505925966639095e-05,0.0012998086341212698,3.1173021806494953e-07,8.118016382150206e-05,7.011655279426404e-05,0.00015212547801644522,0.00013500308606347134,4.091317663461363e-05
60.0,rgbd,0.0012996524190067252,0.001299652389316599,1.9220427992937527e-05,0.0013005656437580578,2.778015270806901e-07,0.0005557734170153171,0.0004755424971629297,0.0001488299289198732,0.0006979972094626084,0.0002876515677915323
